"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"2022759934143453141",1555351796,"BwSSXFsg1fV",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/56675373_337161640492511_8510379472833478864_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=DDd5r3m-FMUAX_LhwL7&oh=aaee19cf7e42872615c48bf8d72e43dc&oe=5EB3FA37",1350,1080,"A lot has changed in 40 years but @joanbenoitsamuelson is still making history in Boston. Today she finished within a half hour of her record-breaking win in ’79. (3:04:00)It’s only crazy until you do it. #justdoit",585,,"",54492
"2022179694211983067",1555282626,"BwQObfJg2bb",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/56942700_2314558165533626_3452825699297971006_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BtkIq8KOZHkAX-Pj5sQ&oh=7425c18a5da4a7c6fd31290696991e42&oe=5EB15E5F",1344,1080,"It’s just a marathon. Until you run it and make it more. #justdoit⠀Gelete Burka broke the finish line tape and @voltwomen broke barriers this weekend in Paris. Check out our story for the full recap through the lens of @hlenie",65,,"",26198
"2019928966621710976",1555014318,"BwIOrFvAkqA",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/56610515_126549821831912_5221968865591361072_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=RxbiXLv_LHYAX8gQsJO&oh=f42c7cfa13d8f1fddd2e5021673b1250&oe=5EB063B5",1350,1080,"Engineered for natural movement designed to set your feet free.⠀Check out our stories for a Q&A with the Nike Free design team.",290,,"",42131
"2018325054143839033",1554823117,"BwCh_F1g7s5",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/55764835_2390107607675594_8008724377914069560_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NLcjOKIMWrwAX92CctP&oh=16d234d143c794b20a1b9413acf30400&oe=5EB344B5",1348,1080,"Run on the wild side.⠀Introducing the all new Nike Trail collection featuring the Nike Air Zoom Terra Kiger 5 and Nike Air Zoom Wildhorse 5.⠀1️⃣ Air Zoom Kiger 5 is made for runners who want to go fast and conquer different conditions and terrains like wet rocky trails.⠀2️⃣ Air Zoom Wildhorse 5 is built to keep the runner feeling indestructible as they tackle tougher terrains and longer distances.",675,,"",61431
"2014796896920436954",1554402528,"Bv1_xpXgIDa",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/56286853_581284055724437_3095104904570672305_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HYB_pYgmLgIAX-eTsFv&oh=a30c1e87a3640b8782706cb13d293b9e&oe=5EB16793",1350,1080,"🦶x 🌿⠀26% more flexible than its predecessor the new Nike Free RN 5.0 lets the foot move the way it was meant to.⠀Available now on nike.com.",306,,"",28393
"2013271010526354265",1554220806,"Bvwk1E7A9tZ",169904,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/54510779_1755862837893113_4735427327076402823_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5ldCHphhn0IAX8N4E6V&oh=5c188d652ce6bac820d7f32b80b9c6de&oe=5E8AFC4C",937,750,"“You don’t really need to put a name on what you are. Just do what you like.” - @thiam_nafi (World Champion and Olympic Gold Medalist in the heptathlon)⠀You don’t have to call yourself a runner to join us in our April 42.2k challenge. We started with 10K in January and last month we went for 30. Now we’re going for the full marathon distance. Don’t worry though we’re timing you with a calendar not a stopwatch. You have until the end of the month to go the distance—just don’t forget to record your progress in the Nike Run Club app.",166,,"",21334
"2010373344955873103",1553875237,"BvmR-fkAjdP",91133,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/54731556_444645989608197_7797194114027102162_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=n0gShP0fTIgAX-Ra0tl&oh=467710c0bdea8faf3eaffee46ed93719&oe=5E8B077C",800,640,"When your dream is to go faster you don’t let life slow you down.⠀After battling illness for 10 years @f.ledhem is now the 10k and Half Marathon champion of France. #justdoit",92,,"",12217
"2003163461454122243",1553015729,"BvMqo4TA80D",286350,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/52909886_1274547539377570_1826070490998660835_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=p7I13EUWHs4AX-BJvk_&oh=71e063f6e11f9da0528d63dceb77c31e&oe=5E8AE9EE",937,750,"52 Muscles. Set Them Free.⠀Your feet already know how to move.Let them act natural with the new NikeFree 5.0.⠀Head to Nike.com to learn more about theinnovation & launch details in your location.(link in bio)",561,,"",31219
"1993735613697933466",1551891845,"BurK_o2gsCa",225186,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/52011640_547993079043322_205200810072802680_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=mrJPUxmcujIAX_oMV1s&oh=88744dcf291191a185be883e6adcd3b7&oe=5E8B169F",937,750,"Siempre hay algo que puedes hacer.⠀When actress TV host blogger and student @feraltuzar isn’t working she’s working out. Join her by running our 30K challenge in NRC this month for a chance to win exclusive access to the latest running gear.",262,,"",23116
"1989325385904651554",1551366087,"BubgOYJg30i",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/51854188_356962608237519_5405124658733827646_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=2VJV5MxdSGgAX8ThYPZ&oh=0f188aec9f6e885aea6fc287d8a02032&oe=5EB430FC",1350,1080,"Nike x Gyakusou⠀Jun Takahashi and Nike take running to new heights with an inspired collection delivering effortless versatility and technical performance. Available now on nikelab.com. (Link in Bio)",448,,"",54997
"1979238007399675724",1550163601,"Bt3qns1AndM",210032,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/51147016_312506189408063_3937895620059655860_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=O_h2XSrMiuYAX_DafCa&oh=78828490e707950b5601e79663aff450&oe=5E8B2218",937,750,"An innovation that makes running feel like a sugar high without the crash.⠀The Nike Epic React Flyknit 2 is sweeter than ever and available now on nike.com.",301,,"",19497
"1974104431356229010",1549551608,"BtlbYVkgzWS",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/50936533_299946864040669_8085603849319266153_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=eripxKYvq0YAX_EfJVY&oh=a946e4bde41b4ac28fa447b42354326a&oe=5E8B296A",937,750,"The Epic React Flyknit 2 has so much spring it can barely keep up with itself.⠀Available now on Nike.com",413,,"",31744
"1971960471804395811",1549296048,"Btdz5npA0Ej",288758,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/51397601_299707984023150_5098113483154493039_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=kqXw4T3fS44AX9ARkYv&oh=2e0e2ea5f0ca05ff1025b0521a87aa6c&oe=5E8AEB27",937,750,"For most runners heading out the door in bad weather is tough. But K-pop star Amber Liu is not most runners.⠀You can refresh your weather app until your thumb goes numb but eventually you have to just Go Out and Run. Which just so happens to be the name of our February 20k running challenge in the Nike Run Club app. Sign up at the link in our bio.",192,,"",21651
"1969755774779466832",1549033214,"BtV-nDiASRQ",189027,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/50799850_369072940342458_2799165671486988262_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=sg6HB9bzItsAX8vRTSf&oh=202636b4ec059e0ed62ea981ab2113bf&oe=5E8B166C",937,750,"The spring-loaded Epic React Flyknit 2 is available now on Nike.com",169,,"",18623
"1958952059660484492",1547745305,"BsvmITwFT-M",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/49401274_544688549367708_3272758610742454236_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=8TnTcJLWBz4AX9-ChDM&oh=a6de529761fdf26a583e0fd7e66df1c2&oe=5EB21C85",1350,1080,"Current mood.⠀We’re giving our NikePlus members early access to the Nike Epic React 2 “8-bit” colorway. Don’t sleep these limited-edition colors are about to bounce.⠀Available now in the Nike & NRC Apps in the US China Japan and select European countries.",199,,"",25246
"1943054879094321294",1545850213,"Br3Hh4ngbCO",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/47067287_531354604012802_3985068395858327761_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ca9jkQkuA9MAX-LvnX0&oh=d6da8ef9128136e93218c343e30e297a&oe=5EB17EC6",1350,1080,"Running is about to get a little sweeter.⠀A running innovation that feels like marshmallows and springs (without actually looking like this). Available everywhere 1.31.⠀Sneak peek of the Epic React 2.0 in our story.",361,,"",54763
"1934302167691396064",1544806808,"BrYBZK5g4Pg",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/44831914_1323663314440835_3518157763460490492_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=HONsPFHT3IoAX_MPmrd&oh=c2efc3111450b413159536a81ee333f5&oe=5EB1A3DA",1350,1080,"Get a grip.⠀“Storm tread” on the soles of the Nike Odyssey React Shield give you the grip you need to trust your stride and push the pace in any condition. Click the link in our bio to shop now.",147,,"",27899
"1929228686192571306",1544202002,"BrF_0TDAHOq",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/47456028_256652311677621_6391863532779766829_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WGqeXPTYuPcAX_XiucC&oh=505d2068ac0d67cafdf02a3c76203467&oe=5EB2C789",1350,1080,"Take the night shift.⠀The Nike Air Zoom Pegasus 35 Shield features “Ghost Flash” a pattern of small reflective points to help you shine in the dark. Click the link in our bio to shop the utility collection now.",121,,"",24399
"1925128230860370212",1543713190,"Bq3be0bgjEk",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/45305581_270473546990394_6703555793146552286_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=2Rd7tVtovgkAX9rl-oc&oh=0c7008579432a41cd66ac94280f58658&oe=5EB0C666",1350,1080,"The official results will say the distance between the starting line and finish was 5000M.⠀But runners knowevery race begins hundreds of miles before the starting line.⠀Times will be listed in minutes and seconds. But runners know that every race lasts forever.⠀You’ll cross a line and be told that you’re done… that it’s over. But you know differently. You know the truth.You know every finish line is a starting line in disguise.⠀Congrats to Central Oregon girls and Purcellville boys on winning the Nike Cross Nationals U.S. High School Championship. #justdoit⠀Words by @coachbennett",299,,"",69254
"1923430574723373321",1543510814,"BqxZeq8gxkJ",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/47068638_258696058142124_8538297434694497302_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=PKGZUkeS-hQAX_SYb6E&oh=d04621988257b62df29b8a91ec0dd96d&oe=5EB187A0",1350,1080,"Rain can’t stop your run.⠀The Nike Air Zoom Pegasus 35 Shield is built with breathable rain-repellent technology to keep you dry all season. Click the link in our bio to shop now.",231,,"",32631
"1916907497881589190",1542733202,"BqaOTaOg9XG",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/44518753_1091537004360829_6511123818286986198_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Gx1wvY3yJckAX_MZ_7l&oh=98740d83e3ee3c67dc6fc103cd765d09&oe=5EB343C1",1350,1080,"Run the world. Inspire along the way.⠀@kipchogeeliud spent the week traveling across Asia and inspiring runners to believe in their own breakthroughs.",155,,"",43182
"1905331069515799562",1541353184,"BpxGINKARwK",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/43269514_930756333789885_2464852160322161410_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=xPL5lZY4FAQAX9nxBMe&oh=ca3c5d26ac6691de4c280230b354abdb&oe=5EB3FE3D",1350,1080,"Start with a dream. Finish with a fight.Hats off Lelisa Desisa. #justdoit",224,,"",48392
"1885038328496138974",1538934101,"BopAF9WAire",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/42895822_560213241081349_6373822818293150951_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-PKmpD4HQ1MAX_RGlbC&oh=7854223514e4ae2bd12e17c4ddd6f6a5&oe=5EB226F4",1350,1080,"First to the finish. Second to none.⠀Congratulations Brigid Kosgei. Last year’s @chimarathon runner-up becomes today’s champion outpacing the field by over two minutes: 2:18:35 #justdoit #chicagomarathon",139,,"",43728
"1884983639897438821",1538927582,"BoozqIngnpl",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/42308234_283564825593451_3946842421486259553_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=JObJ5DN7p-4AX8jMZxK&oh=2ed511aa4b06ea6d097cd84bedabca20&oe=5EB0CD7C",1350,1080,"Don’t just win a marathon. Become running royalty.⠀ ⠀Today in Chicago @gomofarah broke his PR and the European Record in his first major marathon victory. It was only a matter of time. 2:05:11 #justdoit #chicagomarathon",573,,"",96389
"1883553064011609046",1538757044,"BojuYhAArPW",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/41766317_252287855476624_1235690480832539409_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sNiyK4qfjJQAX9wnXLi&oh=7ea7819cf37eabc76150a6fb9dabc2ed&oe=5EB0E93D",1350,1080,"Get connected through sport.⠀The Apple Watch Nike+ Series 4 gives you access to both the Nike Run Club and Nike Training Club apps for the first time ever. Together they’ll help make you a better athlete by connecting you to world-class trainers and coaches who know how to get you where you want to be.⠀Available now on Nike.com",152,,"",38646
"1882721340096692862",1538657895,"BogxRVvgsJ-",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/41984928_249034112451193_8789748703053227172_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=sLvO2K7RoWgAX9ZOtLE&oh=bb0d2fa13310a3aa1b55791d9fa03f5e&oe=5EB42D54",986,1080,"Anyone who ever spent five minutes with Sandy Bodecker came away believing anything was possible – including something as impossible as the sub 2-hour marathon. The world is a better place because of Sandy’s dreams and the dreams he stirred in others. Thank you for everything.",154,,"",37293
"1875576686922399758",1537806186,"BoHYw89A4AO",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/41594455_2030452433913547_8586334521520829100_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=N2Cds-ED59kAX8K5Cxz&oh=27f42db9b9e6e692301a6ba884d373e1&oe=5EB2B055",1350,1080,"Kick back and React.⠀⠀New colorways of the Nike Epic React are available now on Nike.com.",808,,"",69608
