"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"2014085960624457820",1554324670,"BvzeIKWH0hc",557742,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/54732453_162598391359671_2238586259093487621_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=FEIeuReMgL0AX8YzSks&oh=385d41e5809c854150fc6080ae65cf21&oe=5EAAE11B",937,750,"So much positive energy @quavohuncho’s #HunchoDay! I had a great time doing what I love and watching my Brother Quavo put on for his city. @e_reid35 @offsetyrn @yrntakeoff🎥: @relrelrelrel @djtonedef",939,,"",52021
"2013513488938285138",1554249534,"Bvxb9min7hS",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/54511355_127136625050224_8662350946531101255_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=CccPV11MB_MAX9z_2Ix&oh=7fd949d354a6be86f1166a537cdd1129&oe=5ED2D3BF",1080,1080,"Huge birthday shout to my Brother @quavohuncho! Had an amazing time celebrating with you at #hunchoday in the ATL! Appreciate you inviting me and my Brother @e_reid35 to play and always supporting us! Great seeing you give back to the community you grew up in. Let’s keep going! ✊🏾📷: @djtonedef",1007,,"",179622
"2013415460386450758",1554237867,"BvxFrGVnS1G",234703,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/56301938_420233245213466_967199521408553997_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=D-w8Yoy3LHkAX8RdR90&oh=36f72b31dfbff9aa2693a490067baffe&oe=5EAA75AD",750,750,"#rp @yourrightscamp ·Here’s another highlight from KYRC Baltimore! Thank you to the amazing artists that created all of the visuals for #knowyourrightscamp Baltimore 🔥 You all brought to life everything that this camp stands for by using the power to evoke change through art. James Baldwin said it best: “Artists are here to disturb the peace.” Activism through art at its best 🎨 @aaronmaybin @bmike2c and @occasionalsuperstar — This experience would not have been possible without you all! ✊🏾✊🏾✊🏾 🎥: @dreddyworks",533,,"",25996
"2012122414495678985",1554083750,"BvsfqzgncIJ",1354254,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/53655133_407884793362820_2942987606640977944_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CSe9-jEYz-0AX9M1bAY&oh=e770fc9a5fd0dd564595a83c4a9ec88b&oe=5EAAF196",480,480,"This is so painful! @nipseyhussle was doing great work for the people. Keep his legacy alive by carrying on his work! Sending love to his family. Rest in Power King 👑",2923,,"",306492
"2010453603727985259",1553884843,"BvmkOaXnEpr",254177,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/53711804_2253042591631165_7459072194892392138_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=BVQEw2maTsQAX_I24V4&oh=83506337bd6bf33451fd8026a12a62a1&oe=5EAAE0E5",750,750,"#rp @yourrightscampOur youth our present and our future ✊🏾✊🏼✊🏽✊🏿After every camp our goal is to make sure that each student takes home not only a bag full of goodies and resources but also more knowledge and a new perspective! Shout out to Justice for sharing his experience at #KnowYourRightsCamp Baltimore! And thank you @shoepalace for helping us supply the youth with “I Know My Rights” tees and brand new Nikes! 🎥: @dreddyworks @alyshap",356,,"",20165
"2009708333092448657",1553796049,"Bvj6xTAHimR",177903,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/54511846_330714961131262_8661758493401994256_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=p0pXg4AzNiUAX8Njsa_&oh=113b366e7d69f82e23e25d3a8bb9d74b&oe=5EAAABFF",750,750,"Thank you Ambassador Shabazz for all you and your family have done for our people By Any Means Necessary!!! #rp @yourrightscamp ·So thankful for all of the support that Ambassador Shabazz the eldest daughter of #MalcolmX continues to give #KnowYourRightsCamp during our mission for liberation! We are so honored to have your presence as well as your unconditional devotion to our future leaders 👑. These moments that you spend with the youth are some that they will never forget! ❤️✊🏾 #ByAnyMeansNecessary 🎥: @alyshap @relrelrelrel @dreddyworks",419,,"",22184
"2008200899722570651",1553616309,"BvekBQRlWub",83345,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/54513135_2193211774099171_8206635892292048494_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=dHGVO4sC8RoAX9neILG&oh=bfd6ac15e8869b95c2dbc74e9f457633&oe=5EAAACD3",750,750,"We wanted to give a special shout out to our brother @e_reid35! Thank you so much for everything that you do for #KnowYourRightsCamp! The time you put in with the youth at every event doesn’t go unnoticed ❤️ Thank you for being a voice for this generation and a great example of what leadership looks like. We love you! @yourrightscamp 🎥: @relrelrelrel @ryfl",187,,"",12566
"2007524688353097880",1553535636,"BvcKRFXHPiY",67030,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/53489289_188916378737452_6799695173531949237_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=wFRN65TbvbYAX-7lUn9&oh=c5857b5510c6af69805089f51b491670&oe=5EAAC1D6",750,750,"Over the weekend we wrapped up our 6th Know Your Rights Camp. We can’t explain how grateful we are to everyone who came out to support to learn and to help create change. One person isn’t going to change everything -- It’s going to take all of us. Thank you Baltimore for experiencing this with us! #knowyourrightscamp🎥: @relrelrelrel",331,,"",12963
"2006295753648769903",1553389144,"BvXy1uunAtv",196656,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/53695223_784309168613446_4392503755345209124_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=KC4RtMMhlAYAX_zOmqK&oh=8b2dd744f1849101c0000eb010aceb5b&oe=5EAADBDF",750,750,"#RP: @yourrightscamp - Baltimore! 🙏🏼 Thank you for welcoming us into your city and for an amazing camp! Much love to our brothers @e_reid35 @kstills @nickcannon & @chamillionaire for their endless support + special shout out to the incredible artists @bmike2c @occasionalsuperstar & @aaronmaybin for their amazing artwork displayed at the venue. We are extremely grateful for everyone who came and made this a POWERFUL experience! ✊🏽 #KnowYourRightsCamp🎥: @aries_nunez @relrelrelrel @dreddyworks @ryfl",716,,"",36372
"1990272978736076704",1551479103,"Bue3rqvn1eg",149849,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/53362604_1931042973685155_1511753002527375812_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=sCrw5ChLDAAAX9Qmy41&oh=88acb3f25a86f278761e2fdb3092fcda&oe=5EAA654A",360,640,"I can’t wait for their stories to be told properly. This will be a historic masterpiece. Thank you @avaRP @ava - Not thugs. Not wilding. Not criminals. Not even the Central Park Five. They are Korey Antron Raymond Yusef Kevin. They are millions of young people of color who are blamed judged and accused on sight. May 31. Netflix. A film in four parts about who they really are. WHEN THEY SEE US.",974,,"",27020
"1985153501853726302",1550868760,"BuMrpeWnTZe",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/52953840_363059494547043_4372410084498935736_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=N2g5utpra-UAX80Csuq&oh=a95fa61197469a22160dcec6599ead0f&oe=5ED36A3C",1347,1080,"Congratulations Queen ( @nessnitty )on your New York Emmy nomination!!! Your hustle is unmatched and I adore you! You are the greatest and deserve this and so much more! #TheRealest",405,,"",24781
"1984657864683121332",1550809900,"BuK69ARH2q0",471384,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/51849639_427105448039449_7586455051965674488_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=U1nTuTK6-doAX-LSX7I&oh=973e54aab126d9b210495c10af0ce7f3&oe=5EAAD2D1",360,640,"The greatest mentor that I never had the chance to meet! We try to honor you and your legacy in the work we do! #MalcolmX",2388,,"",101399
"1983959479714052579",1550726421,"BuIcKKlH_nj",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/52008569_300782780791882_7743676686224335143_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=8aJpGGSQXaoAX9Gt18l&oh=7c20f596b2e3d81326620ac29e2b461a&oe=5ED1BB96",940,1080,"The Nike Kaepernick Icon Jersey is out of stock! Thank you to everyone that took the time out of their day to pick one up. I am humbled and appreciate all your continued support. Check the link in the bio to be notified for the next drop! #TrueTo7 📸: @djtonedef",1125,,"",76755
"1983792816938890146",1550706582,"BuH2Q5xnTOi",432149,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/51379323_303847873659340_1145593155601976665_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=_0QWw2cxtLwAX_-wVps&oh=22c1e1159165b060d5e09cdfa290b874&oe=5EAAF074",937,750,"LOVE.••Thank you to friends and family who helped celebrate the preview of the Nike Jersey. Your support means the world to me. #Trueto7••Jersey available now. Link in bio.••📹: @directedbywayne @djtonedef @relrelrelrel",1087,,"",53914
"1983590349177613466",1550682418,"BuHIOm-n-ya",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/51435329_1028540480679970_5189505567840707510_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=P8VIOIxUGfcAX-Ufenk&oh=9c18800931e8e683579854c4b33a63a8&oe=5ED14056",1350,1080,"For those true to themselves on and off the field. Proudly unapologetically and against all odds. This is only the beginning. #TrueTo7 •Link in bio.",3870,,"",255249
"1980073882091899646",1550263222,"Bt6orRzHcr-",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/51809919_611329392653645_7271182932254230778_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=giDcoUHOG9wAX_OVzqb&oh=e3bbf62b7123fe4350a74abb1f3b72cf&oe=5ED03C0D",565,1080,"",7069,,"",129848
"1974317294752153359",1549576983,"BtmLx6DnL8P",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50792700_335966503927228_1285601081151480465_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=2K72SduB-h4AX8h-2RJ&oh=f73e217b0d6ae66fbd07da439def79f7&oe=5ED2851F",1350,1080,"Much appreciation to the amazing @jheneaiko for the support!",1820,,"",158864
"1973579170237494954",1549488992,"Btjj8yCHbaq",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50583826_325340994775156_7701570109182932296_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=25j1CqnmTVoAX8fgWbX&oh=b06afff2a1d98c865afe929b7ba36ff0&oe=5ED08826",1341,1080,"My brother @vanlathan holdin it down!",548,,"",62503
"1972206682861704689",1549325379,"Bter4djn5Xx",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50754507_243851616543900_3204229730573505085_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=2wUh8zkuM28AX8zD-Fh&oh=c88ce08da23efe4ca2413148ec7d072b&oe=5ED271FD",1099,1080,"I really appreciate @badgalriri keepin it 💯✊🏾",2770,,"",223748
"1972143198747053996",1549317811,"BtedcpXhU-s",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50327987_1864423953686005_626855944012780118_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ElSvUH2Ih58AX8BGV0Q&oh=a8470bf0d7588dfe42a65d9824d7d887&oe=5ED27E0C",1346,1080,"Me Brother @ijessewilliams showing solidarity yesterday! Thank you!",634,,"",104415
"1972018015910729842",1549302888,"BteA-_xB5hy",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50954324_368085290410421_7759505477044749738_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WZg-WqgJq7sAX86Mrr9&oh=a1600b59923340d572935647aba8d41e&oe=5ED1046F",1080,1080,"Thank you to @oldmanebro and Isa for supporting this weekend!",448,,"",85576
"1971618324777552362",1549255241,"BtcmGuZBEnq",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50534848_580437702431111_4783496995892077051_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=v2FSWoYCZqYAX8Rtvi6&oh=8507bc3e1a2e7d1328db24f3d1aabc44&oe=5ED2094B",803,1080,"The greatest shooter ever and great human being! @stephencurry30 Thank you for always supporting! Tell Canon I said what’s up! ✊🏾",1421,,"",268385
"1971589527701479794",1549251808,"BtcfjrBhuFy",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50569476_349437375908075_3835927657167211973_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9aXG76YTNxYAX8lMhfP&oh=4dbd4c40e70e40c45c510b6033d31bad&oe=5ED29DFF",1080,1080,"The legend himself Harry Belafonte! Your legacy speaks for itself and continued support means the world to me!✊🏾",1991,,"",236366
"1971556924940332364",1549247985,"BtcYJPVh61M",542941,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/50246548_499521924207168_7832272165962025715_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=PJpln3GfKkMAX-Xsucp&oh=b25b5653cbec35e3552052f2e6a37dcb&oe=5EAAFBD4",800,640,"With amazing young stars like @stormreid our future is bright! Keep shining! ✊🏾",488,,"",56274
"1971516954900736910",1549243157,"BtcPDmVhKuO",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/51171012_527094424445482_3785114772401262559_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BXfYegZAmEUAX_xyzeC&oh=1866a71a82b679ef44fa7957f2e1e9c5&oe=5ED056AF",1075,1080,"It means the world to me to have the support of John Carlos an Icon who paved the way for myself and many others to continue to fight against systemic oppression. Thank you for your sacrifice for us!✊🏾",1640,,"",205423
"1971397160478395422",1549228876,"Btbz0XFh0we",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50759139_2004985639578985_302709144811450031_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=RvEApNxIED4AX8ZOSn3&oh=d25ae9c93f7a94e94971ebd848678559&oe=5ED26CAD",1080,1080,"My Brother @fchwpo has always known what’s up!",623,,"",99108
"1971284518518559053",1549215448,"BtbaNNFhpFN",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50833879_635022883584543_5296911676230550637_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1YUuuNxv08sAX9bvdmq&oh=7733b9476eca4ffa287ca7b5d1eb9c4a&oe=5ED07390",1252,1080,"My brother @chamillionaire always been a real one! ✊🏾",1039,,"",239874
"1970464292658984454",1549117670,"BtYftWOh7YG",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50115201_354127728648101_2779912422751161505_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Gteo0iHiZngAX_uIk7P&oh=ffc14b593d9936b223da9bf3d6539e6d&oe=5ED3B9A7",809,1080,"I can’t explain how much it means to have the support of the Icon Angela Davis! She has laid the foundation for myself and many others to fight against anti-blackness and has never wavered! We love and appreciate you! ✊🏾",5825,,"",347169
"1970435883354418541",1549114283,"BtYZP8ABe1t",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/51703154_335642367286887_3439263253356645377_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=jTT8Pbju90YAX-25w_T&oh=9a6633f160c26c8830b11dafac87f009&oe=5ED00349",1326,1080,"🔥🔥🔥@kingjames",2464,,"",347122
"1969950736356138632",1549056449,"BtWq8Hpht6I",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50779256_315124535808106_4222248263458639932_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=z1O8j9wxWYoAX8m5PvP&oh=b5183f7837a4993777d4030ab21a81a7&oe=5ED0D5A2",607,1080,"My brother @e_reid35 is one of the realest ones I know! RP @e_reid35 Let’s kick off Black History Month!  #UNTILWEALLWIN #BHM",234,,"",26777
"1969910005704736583",1549051593,"BtWhraRhL9H",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/49956535_113679053060934_3239584637721925031_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ROa2nPAlPZkAX_jzvnz&oh=69ab15b0d7e5f191216610f05e36032a&oe=5ED236E3",1080,1080,"Thank you to my Brother @treysongz for holdin me down!📸: @1johnpapi",380,,"",82506
"1969837851227247260",1549042992,"BtWRRbLhNKc",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50003424_145396929699617_6475661987111367886_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=K9_ofH3SDEkAX8TAhN6&oh=c59c72869edbd7e0f107573a37458298&oe=5ED3A0B6",1339,1080,"Thank you to my Brother @easymoneysniper for rockin with me especially this week!📸: @1johnpapi",1266,,"",202683
"1967846158861011766",1548805564,"BtPMafHhws2",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/50020166_233644544182522_3047847891892362501_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Kf6cRbzFc_8AX993Dcv&oh=2c9facf8f5abe5e622d9e96c8421530f&oe=5ED2FCF4",801,640,"It is painful to hear the news about what happened to @jussiesmollett Although I have not had the pleasure of meeting him he has always supported me and @yourrightscamp We must support and stand with him as he has done for so many of us.",3665,,"",240969
"1967654211143771770",1548782765,"BtOgxR4BqZ6",314897,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/49857072_234624320817387_6248301619580190312_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=hWsLzpnl-HIAX8x32_D&oh=c12ca11bd6231f22e5100677ebc6763e&oe=5EAAFA1A",360,640,"Congratulations to my brother @djjespinosa on becoming the Red Bull 3Style World Champion! An amazing DJ and an even better person!",514,,"",36297
"1958999372658383797",1547751197,"Bsvw4zahBu1",608176,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/49785043_226955801576232_6878177501564411600_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=0r7F2zkSNTQAX8aOM42&oh=8e4e965ac92d33423c2a442e0f9ea300&oe=5EAAD6E5",489,612,"Happy Birthday to The People’s Champ! #MuhammadAli",4232,,"",160189
"1936656926983014464",1545087518,"BrgYzbYn0hA",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/47102914_2438059499542469_3021765434409684139_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_vVO9hP_RWIAX8XE8Xg&oh=b91f787bbfe3dd83a6837863d0b6c932&oe=5ED33CE1",809,1080,"My brother @e_reid35 with the heat tonight!🔥🔥🔥@yourrightscamp #KnowYourRightsRP @e_reid35 My cleats for tonight. Much thanks and appreciation to the artist @bmike2c . Here’s his take on the inspiration behind his design “It’s a tribute to the history of protest  centered around the quote “if not us  who? If not now when? “ meaning we all benefit and stand on the shoulders of those giants who decided their moment was best used for the sake of the people . And it’s always the right time to do what’s right.  No different from you using your moment to take a knee . It also has the 10 point platform of Colin’s Know Your Rights Camp .” I love it",2102,,"",104368
